nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,8f0ca77acaa08453858a8c2034dcab31,0.172808579801693,1.73836349272316,0.506237800451744,0.497953584586083,0.910496800298515,0.641054509929055,0.0112667670852572,0.169531985057508,0.0124814298355386,0.0230248291412275,0.0361762128714166,0.77874279737111,0.000803971215732208,0.0184469454250138,0.85825933205567,0.000782829903351889,0.106507338797611,1.32544260203357
3,b0b65aac880aba2e19dc2a66b6ec27af,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
3,b2b05797ea18c9e256c1b54f6cc20e64,0.177264935901643,1.64803491749319,0.474767515217496,0.721837858992555,0.899298662022959,0.809692612473015,0.0347968579149322,0.14068118616467,0.0199225579823703,0.555853028322812,0.0367422355938862,0.653478137042653,0.00072031779552976,0.0173936198992478,0.664522020108947,0.00111628063250292,0.0922954635408596,1.26735241068265
3,2ade7e48a77d6d9f3d5395128bc0cef0,0.131658301025735,1.71939279285817,0.319258451033366,0.5904699771917,0.840731009859791,0.862873907789937,0.119299400773499,0.172216192839075,0.0165861370526638,0.716535123698532,0.0276788112674548,0.650212692971015,0.000791491919047787,0.0150888389774816,0.881132660643996,0.000828348759773273,0.0987349855975888,1.21623458977826
3,177c7e7a4b4b33090fa4090e817049a3,0.115692823459402,1.80876619050751,0.507303174670099,0.383053376132227,0.581948017280611,0.55634615188262,0.105568339119381,0.160265468759044,0.0130010052422609,1.25783279652526,0.0261116448705547,0.702579378429452,0.000636282483995221,0.0212457105112039,0.753767941913057,0.000813427567310615,0.100619300230899,1.2062560555458
3,fad60625d9829703b35e67d57662035e,0.118280058566868,1.87515744326543,0.373105674412862,0.41175266536927,0.765114894295652,0.794574597434001,0.0944331926508626,0.145467878542616,0.0142059921640359,1.70593282882955,0.0353333379915673,0.697919574759164,0.000686310269079488,0.01991527923808,0.614402641134384,0.000869111815466039,0.096069337051066,1.31764944052954
3,bfb5f3e8b976070ea637b2a1a93a4287,0.113902488748675,1.84506590918223,0.0763188899804004,0.916836008657131,0.945220574655672,0.848192862641299,0.093943108506866,0.124707757843568,0.00942071050751992,1.66834293430942,0.0283738037227869,0.755584590498537,0.000618531903590121,0.0227647353895126,0.67618811559886,0.000953512699112449,0.0926206660907893,1.21586397648767
3,8ea2ec796752e40f30d05ad82ab34cb0,0.130045889187875,1.72720925297984,0.396562841481507,0.792829812822581,0.726918347637587,0.925624956440716,0.0505171945813483,0.154064770982337,0.0142611983152777,0.358136366881267,0.0319107626962225,0.701950260212082,0.00074976486796614,0.0155520520873135,0.947277553143447,0.000797264104778651,0.109736168405696,1.21670502404894
3,f7b05883798fba07c33a312f35eebca8,0.183136958247935,1.80729850647104,0.253996107718011,0.882325451568332,0.92816014682606,0.958301046442357,0.130280393214856,0.15029396589935,0.0195174035947889,1.73333307835063,0.0337825982599816,0.701133779483999,0.000718024292007407,0.0206803938220561,0.655222384312786,0.000883872487484576,0.104552018337697,1.22169961945266
3,7f2cdae8712b7d2f888c25cc27bc06b7,0.12122117978363,1.86579689463598,0.481918484657731,0.725223202645591,0.807405531040992,0.347286081283563,0.13897843395406,0.147747136353493,0.00889412921709791,0.190479517580171,0.0300050202170604,0.63989088041768,0.000682961449110484,0.0157058657112544,0.802765713118322,0.000919528739996301,0.102679811668853,1.32437470710008
3,985da1731e7528762dd532f92f564158,0.148796642137789,1.88664353741438,0.190101548467559,0.669927318987049,0.895276176032229,0.462338011544489,0.135764698716515,0.174451461080627,0.0157255446963587,0.0477105175247368,0.0338627769985288,0.647701822245522,0.000691695615800169,0.0218026253880119,0.958856899372501,0.000795243661156795,0.10739536007172,1.22553244640908
3,f310fd96193774c4f4af64fef7e05db9,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
3,4d6a6434a68c1af163c04318a81c21f6,0.183109366284574,1.93781618886533,0.151639738557457,0.625441789994095,0.714026956384676,0.732089628253784,0.122032545807786,0.135830899915116,0.00828042087406739,1.56455499085834,0.0352002406416047,0.761045562239203,0.000798318836590436,0.0208804282208694,0.850490142879749,0.000941052424344014,0.10185470002362,1.2964439714056
3,9f30507971257a118a18b384fffeaf3e,0.113229019678931,1.83311499240826,0.337791541414177,0.687396553877515,0.684287132858442,0.545363087038114,0.114285561366635,0.151958398823176,0.00730146609956138,1.50177214195991,0.0348202625342416,0.722199632630392,0.000759243692074024,0.0170866630248722,0.765721732593421,0.000819900504792478,0.0925243418612231,1.26266980649335
3,99559e1feee03c7f72b20a5a3c9b4696,0.187503265886164,1.8850947529024,0.394220678395853,0.952949833172043,0.702179396002961,0.726354304666246,0.0344623097945757,0.16780445856409,0.00873682470274727,1.169998214588,0.0333014471073162,0.637707101392146,0.00075362075305392,0.0208626784836357,0.727389903146494,0.000762470413476011,0.0934111816602017,1.32293561295888
3,3339cba3f9ba0012acac3fc701c8f9e1,0.185118448029171,1.66627828833757,0.233446832265379,0.678190905042742,0.89960046059885,0.843244632645627,0.0705920790836842,0.149299518655883,0.00537234406351224,1.23539605856095,0.0360497972334931,0.778566571295261,0.000782545825890934,0.0162224927100863,0.637051899803794,0.00109193844374071,0.10610614689164,1.25797093350369
3,b866afe6dc60753ac4928790cdd0e4d1,0.167683759348635,1.83458048729494,0.527207156159148,0.433330272004934,0.954642218795379,0.762394801483653,0.0792027040155982,0.129952567398671,0.0118604139113992,1.15436126343068,0.0335931346115901,0.668288387311256,0.000707307633901348,0.0201005027995501,0.948288674058375,0.000790809220843992,0.102279357170615,1.24430403493131
3,930878bdf2255810c89134c3072b6d72,0.179740593263856,1.98353759245097,0.153417582316854,0.896231948338592,0.479863144017112,0.611872204837459,0.100351776274126,0.144322039470216,0.0174689262496658,0.896524213755773,0.0323496695694052,0.631345526063849,0.000702764860792737,0.0229890507692203,0.733810118969061,0.000777548733515554,0.0966092356805311,1.32234007961623
3,0293db614f85cb4f052eaaa07068e174,0.139179105165297,1.8277690470881,0.479498389954565,0.870190326277707,0.781534592136993,0.569020611130795,0.0106394012596267,0.130199725097008,0.00953430609654971,0.0933660836261884,0.0302571275291676,0.770162890377027,0.00075329179945622,0.0150663844627209,0.855055156845709,0.00109648165508049,0.0994107064547837,1.24531963706124
3,407b917856a2c6397ad50db59926c19b,0.181032835113349,1.86913264221375,0.278955884838195,0.350156111124048,0.89347828303029,0.943276684755483,0.136023363620948,0.156790938155355,0.0152761583169602,0.544495492248556,0.0262679453038595,0.767090662901324,0.000883232024653156,0.0157206424986392,0.636213869384355,0.000911262724351278,0.0959690142357217,1.16369789469666
3,fa85e5ba9772fa8d0be484fff155c630,0.18412869528311,1.90070437414117,0.227805343385476,0.36931327770857,0.928715402490343,0.906067608385603,0.00762774835582282,0.149537397910196,0.0107222492829524,1.07898234977169,0.0298802345497375,0.676932836559623,0.000773690185838274,0.0169869284971472,0.801558414233814,0.000875370592469125,0.0939818520876906,1.12717226637689
3,1f5604aa66976a75a365fe5e76be40db,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
3,7da94877c1bc2bca10d0eb40f8532a8e,0.111390906354828,1.82874735480853,0.144819440668515,0.39709281934785,0.414473214588983,0.922847795918351,0.103032344559647,0.160641552597717,0.0092575592804227,1.89552638403333,0.0317735207613717,0.684511957309831,0.00059549381209298,0.0220261999411961,0.611893470480019,0.000841130670934435,0.109368626150995,1.278802743176
3,4ac31bd874c2c335378d18afa00704a1,0.135146019439697,1.698590833639,0.486920363326847,0.413065433777503,0.884947766447453,0.582732097846177,0.0728194599929899,0.149342460712484,0.0106715618149478,0.442495849072072,0.035019988544783,0.712831864210226,0.000662056287415112,0.0195922070398301,0.734712017012922,0.000904860143160656,0.0976121135528973,1.21864837954079
3,c4e559387a1ab9343343ec3754ea6685,0.116473728754505,1.91933637752006,0.305225174526435,0.909423887993597,0.39967489861996,0.776613010306959,0.0868312106071733,0.158558470472473,0.0129422004921913,1.13261046897972,0.032696272449454,0.748355698105891,0.000755168372146015,0.019118669523819,0.716694048968328,0.000851338382891487,0.0924681469487327,1.19507370579334
3,4186ef22f438d890ea74f67bc97c656d,0.116482648730317,1.92893605633556,0.402849670653681,0.415535476785602,0.649036004293643,0.54879891712626,0.0414469355710374,0.150593756661326,0.0166686819430634,0.444849289307932,0.029777000309249,0.778844942685336,0.000761396506325082,0.0162350163372034,0.624320656968468,0.000909018475127687,0.0976977569077084,1.25298888393408
3,6b9a2522fcf1d6bbfee8d4a0b3c18f1f,0.171604067548408,1.95248002982867,0.574303454911309,0.727586480800007,0.530479019153834,0.945640830131201,0.10499479947393,0.150932533099132,0.00643897538480386,0.316998993548865,0.034408073023842,0.744795009543135,0.000912205374405612,0.0164670169235714,0.710726580514368,0.000777016192851112,0.0970585626625289,1.30071640685042
3,cda02982f7ad65d1fe1ecd07c07944b8,0.150712303871418,1.9611232558154,0.336661064451594,0.503263980575578,0.898439264251101,0.871474547609175,0.103585461058504,0.134968626215628,0.00892292529901564,0.09327989329529,0.0354861745814451,0.683935636633765,0.000795176049396158,0.0163625424636213,0.964737005582848,0.000936749412276621,0.109898263318012,1.32038806324485
3,ec4ca0692972d451bfba41784315ee20,0.125859645702221,1.78175804621465,0.287601504271727,0.676630064066934,0.670481422075101,0.948849860447273,0.136977074540275,0.170552281378986,0.00826579923160374,1.75799298826585,0.027630261024625,0.676338468073291,0.000729578881055143,0.016372259824875,0.691610223814022,0.000932073448468549,0.102429870798784,1.22540513786801
3,c9fd3abd3a1ea08263702279ac3b7879,0.121288920565687,1.97907873242125,0.273810161226538,0.65736527841245,0.865793798292923,0.625677601975459,0.0901017882749318,0.140134923798133,0.0175010323376261,0.614224938936164,0.035719854793436,0.687498798593502,0.000742614567668097,0.015292758077218,0.672242589186172,0.000985649622434526,0.0973150815108919,1.22407624867831
3,2a86750950d6d11a5d74189ce7b16662,0.119765534586463,1.84386025146121,0.502436651535864,0.361354643246631,0.372321422733554,0.423352898317438,0.125175558219761,0.163669599954881,0.00511100426316184,0.360469574147839,0.0335850545003691,0.750769153474301,0.000768061895341326,0.0150279379877528,0.861952585338924,0.000947235545972928,0.108364332640157,1.26166782894446
3,6ecb21515ac154deabf0bc45065ef414,0.186378656287173,1.81600728082069,0.251720216895394,0.488019470463393,0.708909636330215,0.859758177829976,0.123881348391775,0.153228627906789,0.0192026413437612,1.39168386241989,0.0266859784900906,0.623696979069393,0.000718688269092077,0.0195484181630572,0.694235446090422,0.000716562386913537,0.104554071060997,1.26871051913677
3,db41bb1aa663c01346d72a198d4b2ae1,0.168964043064922,1.87149376538514,0.560509198925719,0.765923193338495,0.544196989082003,0.292502054253314,0.0258889436203156,0.156315858857034,0.00967333437795043,0.203673736996423,0.0302635229598198,0.741341698602909,0.000709347494841314,0.0210558805452267,0.903507345780867,0.000868563197453959,0.100661634770924,1.32824787583541
3,a911fd63fe69d7a6e1366f03a7614d56,0.144710837492562,1.7491908581713,0.446186800744294,0.71444475755463,0.794569247511407,0.866376094152941,0.0462008923908718,0.139659667992672,0.00428882472505272,0.590493343788921,0.0295949909633852,0.745185818001478,0.000657382491459135,0.0218143350036694,0.695635757927583,0.000982033186406125,0.0920286452181952,1.2138929192542
3,e9d2d2a2f05e276411c1b1897762f84b,0.115661660923239,1.60574652601704,0.227622876866913,0.385906083735251,0.373339389955247,0.833446682265762,0.0196639506818592,0.166272893282803,0.0104040220531583,0.93440543183323,0.0340955627676122,0.638846432341617,0.000588258718636753,0.0189597877366578,0.675913492618215,0.000971303587555464,0.102140826803507,1.22131993723384
3,56906799e6fe3364e6fe3e38f8c8ad84,0.174028708849342,1.91741753167159,0.0796192970834295,0.749715250667008,0.735745686424358,0.629904986449052,0.0229195501653394,0.136545335438793,0.00574741770616956,1.13315024440748,0.0311342355694158,0.654103905162899,0.000639893455622302,0.0184928548681024,0.702669544498727,0.00104850183506358,0.107641127371951,1.22252981248061
3,fef49ee971c687154c16cfc8b4db4ff7,0.121786784265057,1.93838284943986,0.476801942573659,0.488478780812471,0.61834732266958,0.958103243882465,0.0816219101278382,0.134780218834986,0.0176265654547252,1.40190702412599,0.0336490366364772,0.697351010132917,0.00064104652096693,0.0225254573797859,0.949599311999402,0.000929401926284736,0.0996503363275503,1.08694826637805
3,4535719ffbbe1b2582bbfb4efa483f87,0.118064325934881,1.9160971235669,0.0856748165650897,0.399876584651345,0.921959083439159,0.478315986476502,0.0518907710078354,0.168543046280386,0.0186718726354002,1.40928848679518,0.0291515575886729,0.629411524599951,0.000682767978861341,0.0214777245095072,0.902254462795562,0.000761455728553553,0.0934901868958527,1.28359389388588
3,47d59e396c8a78929d7af4572b32888f,0.13919097056091,1.82244681334969,0.0850805906750973,0.715000437808068,0.777958617232299,0.959501374758361,0.0153402464177897,0.133448548062412,0.010604556632819,0.237831050777524,0.0366915665977735,0.749870845324382,0.000682851611895608,0.0210062606244542,0.678221409345151,0.000882737163273424,0.100649570214287,1.32061766987408
3,6809e5ea4fea766c8a8e647e3799ba31,0.117420146117671,1.95222472380158,0.568881889197115,0.941458297193045,0.800093904104965,0.916863113489398,0.0921449152731782,0.165317517947499,0.00589475264492855,0.815206954245777,0.0360541715454651,0.738173197699042,0.00079711605464671,0.0173732894005002,0.914574745523823,0.0010808903241502,0.107217857681803,1.29470351595553
3,a1272f94a5aa63cd5625e1b70df0a653,0.138470806190968,1.90211190984339,0.570584485484162,0.864567343290965,0.855993894055154,0.622056417269939,0.000273747772386826,0.171814206672322,0.0130339371354981,0.503747912320476,0.028749388635674,0.742947306161323,0.000675899251589741,0.0203580194600276,0.737827103481857,0.000891860071341071,0.097005981787107,1.11902001582167
3,faa387b9ebdfb5344130729a53a542f9,0.133328114395805,1.97094020795292,0.518317416626111,0.716139723144299,0.789628159035149,0.809246686419402,0.0634044572857509,0.169518718178868,0.0119517179408014,0.909233793746124,0.029150690413701,0.723736479360752,0.000818604520686552,0.0169986125066008,0.878103186023335,0.000737867370863488,0.102412202230723,1.22286553000796
3,5783b53cda7cd8183cca1ccdafe27a58,0.176770296588061,1.92324230847697,0.173178430328441,0.572750322612362,0.954279116138875,0.903858809750504,0.0997974749003683,0.141557792989754,0.00845649054255225,0.780964270464869,0.0297318188624239,0.742584021166431,0.000663197438455433,0.0213337642759569,0.724934457535149,0.0010937142490351,0.103785446554524,1.08178956055835
3,72b28d89bbaf93307445d9afb34051fa,0.166322005418502,1.85558504515851,0.242962608585878,0.656063307435932,0.868919486711462,0.967521755298204,0.0614560673825271,0.150334857850481,0.0106252090214103,0.244222489515822,0.030777698369474,0.700027282169224,0.000775933455902935,0.0188740460801233,0.8832532291212,0.000720142096540294,0.100207397147631,1.20863777107066
